#	معرّفُ الحكم	نصُّ الحكم	الوثيقةُ الأصلية	القسم	المجالُ أو الإدارة	الحكمُ الأحدثُ الحاكم	canonical_home_document	canonical_home_section	referenced_by_documents	اختبارُ القبول	أمطبَّقٌ في الكود	حالةُ النفاذ
1299	FIN-084	قالب مواصفة جدول «دفعات اليوم» ملزم كمثال: الأعمدة بترتيبها (الاستحقاق · المستفيد · المبلغ والعملة · طريقة الدفع · الحساب/الخزنة · مرجع الطلب رابطًا · الأولوية · الحالة) · الفلاتر · أزرار الصف (تنفيذ الدفعة · طباعة السند · تأجيل بسبب · فتح الطلب الأصلي) · الحالات (جاهزة · قيد التنفيذ · منفَّذة · مؤجَّلة بسبب) · المجاميع (إجمالي اليوم بالعملات · المتبقي بعد التنفيذ مقابل الرصيد) · خريطة الاشتقاق (المستفيد وطريقة الدفع والحساب والعملة تُعبَّأ للتأكيد، والإلزامي وحده مرجع التنفيذ البنكي) · العملات والمراجع · المتطلب النظامي (رقم السند التسلسلي · توقيع المستلم/مرجع التحويل · موافقة الضريبة حيث تلزم) · على الهاتف (المستفيد والمبلغ والزر فقط).	SRC-027	§10	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ انتقال: بمعطى مستندٍ في حالته السابقةِ لـ«الأعمدة بترتيبها (الاستحقاق · المستفيد · المبلغ والع…» · وعند تنفيذ المحفّز بمخوَّلٍ وشرطٍ مستوفًى · فإن الحالةَ تنتقل ويُسجَّل الانتقالُ بفاعله ووقته · والانتقالُ غيرُ المعرَّف يُرفض · ومرجعُ حالة المصدر: FIN-074 · FIN-077 · FIN-079	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1300	FIN-085	الإدارة المالية مصادر واقعها: دليل شاشات الإدارة المالية وجداولها (35 شاشة · 48 جدولًا · 290 صفًّا حيًّا) + دليل الشاشات الـ155 + المعمارية v8 + المراجعة التصحيحية المعتمدة.	SRC-027	ترويسة	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ عرض: بمعطى دورٍ مخوَّلٍ لـ«دليل شاشات الإدارة المالية وجداولها (35 شاشة · 48 جد…» · وعند فتحها من مرحلتها في الدورة · فإن الشاشةَ تُصيَّر بأعمدتها وأفعالها المسموحة · والمجموعةُ الفارغةُ لا تُعرض · ومرجعُ حالة المصدر: FIN-074 · FIN-077 · FIN-079	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1301	CAP-025	التكاليف على المحركات والمالكين: لكل إدارة منظورها ولا يدخل الجميع ملفَّ العقد — ومالكو الخطوات بصندوق الاعتماد الجامع لا بشاشات متفرقة.	SRC-041	§15 · §15.1 · §15.2	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ وجودٍ وسلوك: بمعطى بيئةٍ مهيَّأةٍ لـ«لكل إدارة منظورها ولا يدخل الجميع ملفَّ العقد — ومال…» · وعند تنفيذ السيناريو الموصوف · فإن السلوكَ يطابق النصَّ ويُوثَّق الشاهدُ بلقطةٍ أو سجل	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1302	NAV-028	المالية أثقل الإدارات وتحتاج تفصيلًا مستقلًّا في الترتيب المستهدف.	SRC-044	§8	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ وجودٍ وسلوك: بمعطى بيئةٍ مهيَّأةٍ لـ«المالية أثقل الإدارات وتحتاج تفصيلًا مستقلًّا في الت…» · وعند تنفيذ السيناريو الموصوف · فإن السلوكَ يطابق النصَّ ويُوثَّق الشاهدُ بلقطةٍ أو سجل · ومرجعُ حالة المصدر: NAV-026	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1303	PLN-012	العملات الثلاث في خط الأساس التجاري بمواضعها المعلنة.	SRC-052	§3	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ وجودٍ وسلوك: بمعطى بيئةٍ مهيَّأةٍ لـ«العملات الثلاث في خط الأساس التجاري بمواضعها المعلنة» · وعند تنفيذ السيناريو الموصوف · فإن السلوكَ يطابق النصَّ ويُوثَّق الشاهدُ بلقطةٍ أو سجل	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1304	POL-023	سياسة المالية: القواعد — قفلُ الفترة والمطابقةُ البنكية وأسعارُ الصرف ومصدرُها · والدورية بالإقفال · والبيت UX-02.	SRC-055	§7	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ ظهور: بمعطى مستخدمٍ داخلَ النطاق وآخرَ خارجه لـ«القواعد — قفلُ الفترة والمطابقةُ البنكية وأسعارُ الص…» · وعند فتح الشاشة · فإن الأولَ يرى نطاقَه والثانيَ لا يُصيَّر له العنصرُ ولا يُرسَل في الاستجابة	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1305	CAP-045	التدفق المتوقع: أقساطُ التمويل تدخل التدفقَ النقديَّ المتوقع جنبَ مستحقات الموردين والرواتب وتُقارن بخطة تحصيل العملاء — فيُكشف عجزُ السيولة قبل وقوعه لا يومَ الاستحقاق.	SRC-049	§6	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ وجودٍ وسلوك: بمعطى بيئةٍ مهيَّأةٍ لـ«أقساطُ التمويل تدخل التدفقَ النقديَّ المتوقع جنبَ مس…» · وعند تنفيذ السيناريو الموصوف · فإن السلوكَ يطابق النصَّ ويُوثَّق الشاهدُ بلقطةٍ أو سجل	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1306	CAP-048	فروق الصرف على التمويل: عمليةٌ بعملةٍ تخالف عملةَ الدفاتر — القسطُ يُثبَّت بسعر يوم سداده (فرقٌ محقق) والرصيدُ القائم يُعاد تقييمُه دوريًّا (فرقٌ غيرُ محقق يُعكس عند السداد) — بسطرٍ باسمه لا مدموجًا في تكلفة التمويل.	SRC-049	§6	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ ظهور: بمعطى مستخدمٍ داخلَ النطاق وآخرَ خارجه لـ«عمليةٌ بعملةٍ تخالف عملةَ الدفاتر — القسطُ يُثبَّت ب…» · وعند فتح الشاشة · فإن الأولَ يرى نطاقَه والثانيَ لا يُصيَّر له العنصرُ ولا يُرسَل في الاستجابة	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1307	PLN-042	الأرقام الثلاثة التي لا تُخلط بمصدر كلٍّ ومتى يتغير: ① القيمة المخططة (من الجدول الشهري وتُقارن به القيمةُ الموقَّعة وأيُّ فرقٍ يُفسَّر أو يُصحَّح — تتغير بالملاحق فقط) ② الإيراد المعترَف به (من المستخلصات المعتمدة: الوحداتُ المنفَّذة بأسعار لقطتها — يتغير بالتنفيذ) ③ النقد المحصَّل (من سندات القبض بمراجعها البنكية — يتغير بالتحصيل).	SRC-052	§5	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ منع: بمعطى محاولةٍ تخالف «الأرقام الثلاثة التي» · وعند تنفيذها · فإن الخادمَ يرفض برمزٍ وسببٍ ويُسجَّل الرفضُ بالمستخدم والوقت	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1308	NAV-041	المالية خمسُ مساحاتٍ بالدور لا قائمةٌ واحدة — فأثقلُ الإدارات لا تُدار بقائمةٍ مسطَّحة.	SRC-044	§7.3	FIN	لا معارض — نافذ بنصّه	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ منع: بمعطى محاولةٍ تخالف «المالية خمسُ مساحاتٍ بالدور» · وعند تنفيذها · فإن الخادمَ يرفض برمزٍ وسببٍ ويُسجَّل الرفضُ بالمستخدم والوقت	غير مقيس — يُملأ عند مراجعة الكود	نافذ
1309	OWN-044	كلُّ مبلغٍ يحمل عملتَه، وما خالف عملةَ الدفاتر يحمل سعرَ الصرف ومصدرَه. وكلُّ تحميلٍ يحمل مركزَ تكلفته. وكلُّ مستندٍ يقبل مرفقًا مثبتًا.	قرار المالك — جلسات المراجعة 2026-08	§الأعمدة الحاكمة	OWN	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ إلزام: حفظُ مبلغٍ بلا عملةٍ أو تحميلٍ بلا مركزٍ يُرفض	مطلوب ولم يُنفذ	نافذ
1310	SCN-134	يجب أن تُتاح شاشةُ «ميزانية إدارتي» لـالمالية والخزينة بنطاق إدارته — وزاويتُها: الصرفُ مقابل المعتمد.	NAV-09 نظام الشاشات النافذ · SCR-DES-01 تصميم الأعمدة	§الشاشات	SCN	قرار مالك مطبَّق — نافذ	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ ظهور: تظهر الشاشةُ للدور المالك بنطاقها ولا تظهر لمن لا صلاحيةَ له	مطلوب ولم يُنفذ	نافذ
1311	SCN-135	يجب أن تحمل شاشةُ «ميزانية إدارتي» أعمدتَها المعتمدةَ وعددُها 17 عمودًا، وأولُها الفترة · الإدارة · بند الموازنة · المعتمد للسنة · المعتمد للفترة · المصروف الفعلي.	NAV-09 نظام الشاشات النافذ · SCR-DES-01 تصميم الأعمدة	§البيانات	SCN	قرار مالك مطبَّق — نافذ	INJAZ-FRD-01	الفصلُ ٨ — المالية والخزينة	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ اكتمال: كلُّ عمودٍ معتمدٍ موجودٌ وصفرُ عمودٍ غيرِ معرَّف	مطلوب ولم يُنفذ	نافذ
